# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.9323
# k_min, k_max      =     0.0000    3.6470
# E_min, E_max      =   -63.0029   94.8857
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      1.013937    -39.526900
      1.018197    -39.526800
      1.022457    -39.526800
      1.026717    -39.526700
      1.030978    -39.526600
      1.035238    -39.526600
      1.039498    -39.526500
      1.043758    -39.526500
      1.048019    -39.526400
      1.052279    -39.526400
      1.056539    -39.526300
      1.060799    -39.526200
      1.065059    -39.526200
      1.069320    -39.526100
      1.073580    -39.526100
      1.077840    -39.526000
      1.082100    -39.525900
      1.086361    -39.525900
      1.090621    -39.525800
      1.094881    -39.525800
      1.099141    -39.525700
      1.103402    -39.525700
      1.107662    -39.525600
      1.111922    -39.525500
      1.116182    -39.525500
      1.120443    -39.525400
      1.124703    -39.525400
      1.128963    -39.525300
      1.133223    -39.525300
      1.137484    -39.525200
      1.141744    -39.525200
      1.146004    -39.525100
      1.150264    -39.525100
      1.154524    -39.525000
      1.158785    -39.525000
      1.163045    -39.524900
      1.167305    -39.524900
      1.171565    -39.524900
      1.175826    -39.524800
      1.180086    -39.524800
      1.184346    -39.524700
      1.188606    -39.524700
      1.192867    -39.524700
      1.197127    -39.524600
      1.201387    -39.524600
      1.205647    -39.524600
      1.209908    -39.524500
      1.214168    -39.524500
      1.218428    -39.524500
      1.222688    -39.524500
      1.226949    -39.524400
      1.231209    -39.524400
      1.235469    -39.524400
      1.239729    -39.524400
      1.243989    -39.524400
      1.248250    -39.524400
      1.252510    -39.524300
      1.256770    -39.524300
      1.261030    -39.524300
      1.265291    -39.524300
      1.269551    -39.524300
      1.273811    -39.524300
      1.278071    -39.524300
      1.282337    -39.524300
      1.286602    -39.524300
      1.290867    -39.524300
      1.295133    -39.524200
      1.299398    -39.524200
      1.303663    -39.524100
      1.307928    -39.524000
      1.312194    -39.523900
      1.316459    -39.523900
      1.320724    -39.523800
      1.324990    -39.523600
      1.329255    -39.523500
      1.333520    -39.523400
      1.337785    -39.523300
      1.342051    -39.523100
      1.346316    -39.523000
      1.350581    -39.522800
      1.354847    -39.522700
      1.359112    -39.522500
      1.363377    -39.522300
      1.367642    -39.522100
      1.371908    -39.522000
      1.376173    -39.521800
      1.380438    -39.521600
      1.384704    -39.521400
      1.388969    -39.521200
      1.393234    -39.521000
      1.397499    -39.520800
      1.401765    -39.520600
      1.406030    -39.520400
      1.410295    -39.520200
      1.414561    -39.520000
      1.418826    -39.519800
      1.423091    -39.519600
      1.427356    -39.519500
      1.431622    -39.519300
      1.435887    -39.519100
      1.440152    -39.518900
      1.444418    -39.518700
      1.448683    -39.518600
      1.452948    -39.518400
      1.457213    -39.518300
      1.461479    -39.518100
      1.465744    -39.518000
      1.470009    -39.517800
      1.474275    -39.517700
      1.478540    -39.517600
      1.482805    -39.517500
      1.487070    -39.517400
      1.491336    -39.517300
      1.495601    -39.517200
      1.499866    -39.517100
      1.504132    -39.517000
      1.508397    -39.517000
      1.512662    -39.516900
      1.516928    -39.516800
      1.521193    -39.516800
      1.525458    -39.516800
      1.529723    -39.516700
      1.533989    -39.516700
      1.538254    -39.516700
      1.542519    -39.516700
      1.546785    -39.516700
      1.551050    -39.516700
      1.555315    -39.516700
      1.559580    -39.516700
      1.563846    -39.516700
      1.568111    -39.516700
      1.572376    -39.516700
      1.576642    -39.516700
      1.580907    -39.516700
      1.585172    -39.516800
      1.589437    -39.516800
      1.593703    -39.516800
      1.597968    -39.516800
      1.602233    -39.516800
      1.606499    -39.516800
      1.610764    -39.516800
      1.615029    -39.516800
      1.619294    -39.516800
      1.623560    -39.516800
      1.627825    -39.516700
      1.632090    -39.516700
      1.636356    -39.516700
      1.640621    -39.516600
      1.644886    -39.516500
      1.649151    -39.516400
      1.653417    -39.516400
      1.657682    -39.516200
      1.661947    -39.516100
      1.666213    -39.516000
      1.670478    -39.515800
      1.674743    -39.515700
      1.679008    -39.515500
      1.683274    -39.515300
      1.687539    -39.515100
      1.691804    -39.514800
      1.696070    -39.514600
      1.700335    -39.514300
      1.704600    -39.514000
      1.708865    -39.513600
      1.713131    -39.513300
      1.717396    -39.512900
      1.721661    -39.512500
      1.725927    -39.512100
      1.730192    -39.511700
      1.734457    -39.511200
      1.738722    -39.510700
      1.742988    -39.510200
      1.747253    -39.509700
      1.751518    -39.509100
      1.755784    -39.508500
      1.760049    -39.507900
      1.764314    -39.507300
      1.768580    -39.506600
      1.772845    -39.506000
      1.777110    -39.505200
      1.781375    -39.504500
      1.785641    -39.503700
      1.789906    -39.503000
      1.794171    -39.502100
      1.798437    -39.501300
      1.802702    -39.500400
      1.806967    -39.499600
      1.811232    -39.498700
      1.815498    -39.497700
      1.819763    -39.496800
      1.824028    -39.495800
      1.828294    -39.494800
      1.832559    -39.493800
      1.836824    -39.492800
      1.841089    -39.491700
      1.845355    -39.490600
      1.849620    -39.489600
      1.853885    -39.488500
      1.858151    -39.487300
      1.862416    -39.486200
      1.866681    -39.485100
      1.870946    -39.483900
      1.875212    -39.482800
      1.879477    -39.481600
      1.883742    -39.480400
      1.888008    -39.479200
      1.892273    -39.478100
      1.896538    -39.476900
      1.900803    -39.475700
      1.905069    -39.474500
      1.909334    -39.473400
      1.913599    -39.472200
      1.917865    -39.471000
      1.922130    -39.469900
      1.926395    -39.468800
      1.930660    -39.467700
      1.934926    -39.466600
      1.939191    -39.465600
      1.943456    -39.464500
      1.947722    -39.463600
      1.951987    -39.462600
      1.956252    -39.461700
      1.960517    -39.460800
      1.964783    -39.460000
      1.969048    -39.459200
      1.973313    -39.458500
      1.977579    -39.457800
      1.981844    -39.457200
      1.986109    -39.456700
      1.990374    -39.456200
      1.994640    -39.455800
      1.998905    -39.455500
      2.003170    -39.455200
      2.007436    -39.455000
      2.011701    -39.454900
      2.015966    -39.454900
      2.020239    -39.454900
      2.024512    -39.455000
      2.028785    -39.455200
      2.033058    -39.455500
      2.037331    -39.455900
      2.041604    -39.456300
      2.045877    -39.456900
      2.050150    -39.457400
      2.054423    -39.458100
      2.058696    -39.458800
      2.062969    -39.459600
      2.067242    -39.460500
      2.071515    -39.461400
      2.075788    -39.462300
      2.080061    -39.463400
      2.084334    -39.464400
      2.088607    -39.465500
      2.092880    -39.466600
      2.097153    -39.467800
      2.101426    -39.469000
      2.105699    -39.470200
      2.109972    -39.471500
      2.114245    -39.472800
      2.118517    -39.474100
      2.122790    -39.475400
      2.127063    -39.476700
      2.131336    -39.478100
      2.135609    -39.479400
      2.139882    -39.480800
      2.144155    -39.482100
      2.148428    -39.483500
      2.152701    -39.484900
      2.156974    -39.486300
      2.161247    -39.487600
      2.165520    -39.489000
      2.169793    -39.490300
      2.174066    -39.491700
      2.178339    -39.493000
      2.182612    -39.494400
      2.186885    -39.495700
      2.191158    -39.497000
      2.195431    -39.498300
      2.199704    -39.499600
      2.203977    -39.500900
      2.208250    -39.502100
      2.212523    -39.503300
      2.216796    -39.504600
      2.221069    -39.505700
      2.225342    -39.506900
      2.229615    -39.508100
      2.233888    -39.509200
      2.238161    -39.510300
      2.242434    -39.511400
      2.246707    -39.512500
      2.250980    -39.513500
      2.255252    -39.514600
      2.259525    -39.515500
      2.263798    -39.516500
      2.268071    -39.517500
      2.272344    -39.518400
      2.276617    -39.519300
      2.280890    -39.520100
      2.285163    -39.521000
      2.289436    -39.521800
      2.293709    -39.522600
      2.297982    -39.523300
      2.302255    -39.524100
      2.306528    -39.524800
      2.310801    -39.525500
      2.315074    -39.526100
      2.319347    -39.526700
      2.323620    -39.527300
      2.327893    -39.527900
      2.332166    -39.528400
      2.336439    -39.528900
      2.340712    -39.529400
      2.344985    -39.529900
      2.349258    -39.530300
      2.353531    -39.530700
      2.357804    -39.531100
      2.362077    -39.531400
      2.366350    -39.531800
      2.370623    -39.532100
      2.374896    -39.532300
      2.379169    -39.532600
      2.383442    -39.532800
      2.387715    -39.533000
      2.391987    -39.533200
      2.396260    -39.533400
      2.400533    -39.533500
      2.404806    -39.533600
      2.409079    -39.533700
      2.413352    -39.533800
      2.417625    -39.533800
      2.421898    -39.533800
      2.426171    -39.533800
      2.430444    -39.533800
      2.434717    -39.533800
      2.438990    -39.533800
      2.443263    -39.533700
      2.447536    -39.533600
      2.451809    -39.533600
      2.456082    -39.533500
      2.460355    -39.533300
      2.464628    -39.533200
      2.468901    -39.533100
      2.473174    -39.532900
      2.477447    -39.532800
      2.481720    -39.532600
      2.485993    -39.532500
      2.490266    -39.532300
      2.494539    -39.532100
      2.498812    -39.531900
      2.503085    -39.531700
      2.507358    -39.531500
      2.511631    -39.531300
      2.515904    -39.531100
      2.520177    -39.530900
      2.524450    -39.530700
      2.528722    -39.530500
      2.532995    -39.530300
      2.537268    -39.530100
      2.541541    -39.530000
      2.545814    -39.529800
      2.550087    -39.529600
      2.554360    -39.529400
      2.558633    -39.529300
      2.562906    -39.529100
      2.567179    -39.529000
      2.571452    -39.528800
      2.575725    -39.528700
      2.579998    -39.528600
      2.584271    -39.528500
      2.588544    -39.528400
      2.592817    -39.528300
      2.597090    -39.528200
      2.601363    -39.528200
      2.605636    -39.528100
      2.609909    -39.528100
      2.614182    -39.528000
      2.618455    -39.528000
      2.622715    -39.528100
      2.626975    -39.528100
      2.631236    -39.528200
      2.635496    -39.528300
      2.639756    -39.528500
      2.644016    -39.528700
      2.648277    -39.528900
      2.652537    -39.529100
      2.656797    -39.529400
      2.661057    -39.529700
      2.665317    -39.530000
      2.669578    -39.530400
      2.673838    -39.530800
      2.678098    -39.531200
      2.682358    -39.531600
      2.686619    -39.532100
      2.690879    -39.532600
      2.695139    -39.533100
      2.699399    -39.533700
      2.703660    -39.534200
      2.707920    -39.534800
      2.712180    -39.535500
      2.716440    -39.536100
      2.720701    -39.536700
      2.724961    -39.537400
      2.729221    -39.538100
      2.733481    -39.538800
      2.737742    -39.539600
      2.742002    -39.540300
      2.746262    -39.541100
      2.750522    -39.541900
      2.754782    -39.542600
      2.759043    -39.543400
      2.763303    -39.544300
      2.767563    -39.545100
      2.771823    -39.545900
      2.776084    -39.546800
      2.780344    -39.547600
      2.784604    -39.548500
      2.788864    -39.549300
      2.793125    -39.550200
      2.797385    -39.551100
      2.801645    -39.551900
      2.805905    -39.552800
      2.810166    -39.553700
      2.814426    -39.554600
      2.818686    -39.555500
      2.822946    -39.556300
      2.827206    -39.557200
      2.831467    -39.558100
      2.835727    -39.559000
      2.839987    -39.559800
      2.844247    -39.560700
      2.848508    -39.561500
      2.852768    -39.562400
      2.857028    -39.563200
      2.861288    -39.564100
      2.865549    -39.564900
      2.869809    -39.565700
      2.874069    -39.566500
      2.878329    -39.567300
      2.882590    -39.568100
      2.886850    -39.568900
      2.891110    -39.569600
      2.895370    -39.570400
      2.899631    -39.571100
      2.903891    -39.571800
      2.908151    -39.572500
      2.912411    -39.573200
      2.916671    -39.573900
      2.920932    -39.574500
      2.925192    -39.575100
      2.929452    -39.575700
      2.933712    -39.576300
      2.937973    -39.576900
      2.942233    -39.577500
      2.946493    -39.578000
      2.950753    -39.578500
      2.955014    -39.579000
      2.959274    -39.579500
      2.963534    -39.580000
